iteration,timestamp,P78,P79,T41,J20,J20D,J20B,J21,J21D,J21B,J14,J14D,J14B,J2,J2D,J2B,J13,J13D,J13B,J1,J1D,J1B,J3,J3D,J3B,J6,J6D,J6B,J15,J15D,J15B,J5,J5D,J5B,J19,J19D,J19B,T42,J4,J4D,J4B,J18,J18D,J18B,J12,J12D,J12B,J7,J7D,J7B,J8,J8D,J8B,J16,J16D,J16B,J17,J17D,J17B,J11,J11D,J11B,J10,J10D,J10B,J9,J9D,J9B,J22,J22D,J22B
26,2021-10-27 18:12:51.644242,0.0,1.0,3.0480000972747803,74.19265747070312,0.0,0.0,36.21977996826172,0.0,0.0,36.21977996826172,60.89099884033203,60.89094543457031,39.81847381591797,24.356443405151367,24.35637664794922,40.19719696044922,60.891014099121094,60.89094543457031,74.17620849609375,60.89112854003906,60.89094543457031,35.7790641784668,24.356430053710938,24.35637664794922,18.56190299987793,70.39311981201172,73.06912994384766,32.75129318237305,60.890987396240234,60.89094543457031,18.72692108154297,70.70532989501953,56.841854095458984,33.174720764160156,94.73653411865234,94.7364273071289,3.0480000972747803,51.5564079284668,56.84196090698242,56.841854095458984,51.50389862060547,47.36832046508789,47.36821365356445,51.66923522949219,47.36832046508789,47.36821365356445,38.338356018066406,56.841915130615234,56.841854095458984,40.38349533081055,37.89463806152344,37.894569396972656,29.355274200439453,37.89459991455078,37.894569396972656,28.376604080200195,94.73645782470703,94.7364273071289,28.241731643676758,37.894596099853516,37.894569396972656,27.874046325683594,37.894596099853516,37.894569396972656,27.460186004638672,37.89459228515625,37.894569396972656,28.376604080200195,0.0,0.0
27,2021-10-27 18:12:57.584746,0.0,1.0,3.0480000972747803,74.19265747070312,0.0,0.0,36.21977996826172,0.0,0.0,36.21977996826172,60.89099884033203,60.89094543457031,39.81847381591797,24.356443405151367,24.35637664794922,40.19719696044922,60.891014099121094,60.89094543457031,74.17620849609375,60.89112854003906,60.89094543457031,35.7790641784668,24.356430053710938,24.35637664794922,18.56190299987793,70.39311981201172,73.06912994384766,32.75129318237305,60.890987396240234,60.89094543457031,18.72692108154297,70.70532989501953,56.841854095458984,33.174720764160156,94.73653411865234,94.7364273071289,3.0480000972747803,33.12021255493164,73.06917572021484,73.06912994384766,33.426170349121094,60.8909912109375,60.89094543457031,34.58677291870117,60.890995025634766,60.89094543457031,18.519651412963867,70.31295776367188,73.06912994384766,21.730655670166016,48.71276092529297,48.71275329589844,11.093928337097168,36.28025817871094,48.71275329589844,10.529641151428223,88.36383056640625,121.78189086914062,10.519571304321289,35.3286247253418,48.71275329589844,10.039968490600586,34.51389694213867,48.71275329589844,9.377140998840332,33.35520553588867,48.71275329589844,10.529641151428223,0.0,0.0
28,2021-10-27 18:13:03.230943,0.0,1.0,3.0480000972747803,74.19265747070312,0.0,0.0,36.21977996826172,0.0,0.0,36.21977996826172,60.89099884033203,60.89094543457031,39.81847381591797,24.356443405151367,24.35637664794922,40.197200775146484,60.891014099121094,60.89094543457031,74.17620849609375,60.89112854003906,60.89094543457031,35.7790641784668,24.356430053710938,24.35637664794922,18.56190299987793,70.39311981201172,73.06912994384766,32.75129318237305,60.890987396240234,60.89094543457031,18.726919174194336,70.70532989501953,73.06912994384766,33.174720764160156,121.78193664550781,121.78189086914062,3.0480000972747803,33.12021255493164,73.06917572021484,73.06912994384766,33.426170349121094,60.8909912109375,60.89094543457031,34.58677291870117,60.890995025634766,60.89094543457031,18.519651412963867,70.31295776367188,73.06912994384766,21.730655670166016,48.71276092529297,48.71275329589844,11.093928337097168,36.28025817871094,48.71275329589844,10.529641151428223,88.36383056640625,121.78189086914062,10.519571304321289,35.3286247253418,48.71275329589844,10.039968490600586,34.51389694213867,48.71275329589844,9.377140998840332,33.35520553588867,48.71275329589844,10.529641151428223,0.0,0.0
29,2021-10-27 18:13:08.777659,0.0,1.0,3.0480000972747803,74.19265747070312,0.0,0.0,36.21977996826172,0.0,0.0,36.21977996826172,60.89099884033203,60.89094543457031,39.81847381591797,24.356443405151367,24.35637664794922,40.197200775146484,60.891014099121094,60.89094543457031,74.17620849609375,60.89112854003906,60.89094543457031,35.7790641784668,24.356430053710938,24.35637664794922,18.56190299987793,70.39311981201172,73.06912994384766,32.75129318237305,60.890987396240234,60.89094543457031,18.726919174194336,70.70532989501953,73.06912994384766,33.174720764160156,121.78193664550781,121.78189086914062,3.0480000972747803,33.12021255493164,73.06917572021484,73.06912994384766,33.426170349121094,60.8909912109375,60.89094543457031,34.58677291870117,60.890995025634766,60.89094543457031,18.519649505615234,70.31295776367188,73.06912994384766,21.730655670166016,48.71276092529297,48.71275329589844,11.093928337097168,36.28025817871094,48.71275329589844,10.529641151428223,88.36383056640625,121.78189086914062,10.519570350646973,35.3286247253418,48.71275329589844,10.039968490600586,34.51389694213867,48.71275329589844,9.377140998840332,33.35520553588867,48.71275329589844,10.529641151428223,0.0,0.0
30,2021-10-27 18:13:14.634770,0.0,1.0,3.0480000972747803,74.19265747070312,0.0,0.0,36.21977996826172,0.0,0.0,36.21977996826172,60.89099884033203,60.89094543457031,39.81847381591797,24.356443405151367,24.35637664794922,40.197200775146484,60.891014099121094,60.89094543457031,74.17620849609375,60.89112854003906,60.89094543457031,35.7790641784668,24.356430053710938,24.35637664794922,18.56190299987793,70.39311981201172,73.06912994384766,32.75129318237305,60.890987396240234,60.89094543457031,18.726919174194336,70.70532989501953,73.06912994384766,33.174720764160156,121.78193664550781,121.78189086914062,3.0480000972747803,33.12021255493164,73.06917572021484,73.06912994384766,33.426170349121094,60.8909912109375,60.89094543457031,34.58677291870117,60.890995025634766,60.89094543457031,18.519649505615234,70.31295776367188,73.06912994384766,21.730655670166016,48.71276092529297,48.71275329589844,11.093928337097168,36.28025817871094,48.71275329589844,10.529641151428223,88.36383056640625,121.78189086914062,10.519570350646973,35.3286247253418,48.71275329589844,10.039968490600586,34.51389694213867,48.71275329589844,9.377140998840332,33.35520553588867,48.71275329589844,10.529641151428223,0.0,0.0
31,2021-10-27 18:13:21.288270,0.0,1.0,3.0480000972747803,74.19265747070312,0.0,0.0,36.21977996826172,0.0,0.0,36.21977996826172,60.89099884033203,60.89094543457031,39.81847381591797,24.356443405151367,24.35637664794922,40.197200775146484,60.891014099121094,60.89094543457031,74.17620849609375,60.89112854003906,60.89094543457031,35.7790641784668,24.356430053710938,24.35637664794922,18.56190299987793,70.39311981201172,73.06912994384766,32.75129318237305,60.890987396240234,60.89094543457031,18.726919174194336,70.70532989501953,73.06912994384766,33.174720764160156,121.78193664550781,121.78189086914062,3.0480000972747803,33.12021255493164,73.06917572021484,73.06912994384766,33.426170349121094,60.8909912109375,60.89094543457031,34.58677291870117,60.890995025634766,60.89094543457031,18.519651412963867,70.31295776367188,73.06912994384766,21.730655670166016,48.71276092529297,48.71275329589844,11.093929290771484,36.28025817871094,48.71275329589844,10.529641151428223,88.36383056640625,121.78189086914062,10.519571304321289,35.3286247253418,48.71275329589844,10.039968490600586,34.51389694213867,48.71275329589844,9.377140998840332,33.35520553588867,48.71275329589844,10.529641151428223,0.0,0.0
32,2021-10-27 18:13:26.351030,0.0,1.0,3.0480000972747803,74.19265747070312,0.0,0.0,36.21977996826172,0.0,0.0,36.21977996826172,60.89099884033203,60.89094543457031,39.81847381591797,24.356443405151367,24.35637664794922,40.197200775146484,60.891014099121094,60.89094543457031,74.17620849609375,60.89112854003906,60.89094543457031,35.7790641784668,24.356430053710938,24.35637664794922,18.56190299987793,70.39311981201172,73.06912994384766,32.75129318237305,60.890987396240234,60.89094543457031,18.726919174194336,70.70532989501953,73.06912994384766,33.174720764160156,121.78193664550781,121.78189086914062,3.0480000972747803,33.12021255493164,73.06917572021484,73.06912994384766,33.426170349121094,60.8909912109375,60.89094543457031,34.58677291870117,60.890995025634766,60.89094543457031,18.519651412963867,70.31295776367188,73.06912994384766,21.730655670166016,48.71276092529297,48.71275329589844,11.093929290771484,36.28025817871094,48.71275329589844,10.529641151428223,88.36383056640625,121.78189086914062,10.519571304321289,35.3286247253418,48.71275329589844,10.039968490600586,34.51389694213867,48.71275329589844,9.377140998840332,33.35520553588867,48.71275329589844,10.529641151428223,0.0,0.0
33,2021-10-27 18:13:31.516269,0.0,1.0,3.0480000972747803,72.469970703125,0.0,0.0,31.495405197143555,0.0,0.0,31.495405197143555,70.01747131347656,70.0174331665039,35.471832275390625,28.00702476501465,28.006973266601562,35.87251663208008,70.01748657226562,70.0174331665039,72.45169830322266,70.01760864257812,70.0174331665039,31.065475463867188,28.007009506225586,28.006973266601562,13.930940628051758,70.12335205078125,84.02091979980469,27.94076156616211,70.01746368408203,70.0174331665039,14.068634033203125,70.46904754638672,84.02091979980469,28.287410736083984,140.03489685058594,140.0348663330078,3.0480000972747803,28.2958984375,84.02095031738281,84.02091979980469,28.7123966217041,70.01746368408203,70.0174331665039,30.189558029174805,70.01747131347656,70.0174331665039,13.895586013793945,70.03430938720703,84.02091979980469,17.133426666259766,51.84457015991211,56.013946533203125,6.442062854766846,31.79022789001465,56.013946533203125,6.162431240081787,77.73153686523438,140.0348663330078,6.17014741897583,31.112071990966797,56.013946533203125,5.714325428009033,29.94081687927246,56.013946533203125,4.940830230712891,27.840763092041016,56.013946533203125,6.162431240081787,0.0,0.0
34,2021-10-27 18:13:38.730953,0.0,1.0,3.0480000972747803,72.469970703125,0.0,0.0,31.495405197143555,0.0,0.0,31.495405197143555,70.01747131347656,70.0174331665039,35.471832275390625,28.00702476501465,28.006973266601562,35.87251663208008,70.01748657226562,70.0174331665039,72.45169830322266,70.01760864257812,70.0174331665039,31.065475463867188,28.007009506225586,28.006973266601562,13.930940628051758,70.12335205078125,84.02091979980469,27.94076156616211,70.01746368408203,70.0174331665039,14.068634033203125,70.46904754638672,84.02091979980469,28.287410736083984,140.03489685058594,140.0348663330078,3.0480000972747803,28.295896530151367,84.02095031738281,84.02091979980469,28.71239471435547,70.01746368408203,70.0174331665039,30.189558029174805,70.01747131347656,70.0174331665039,13.895584106445312,70.03430938720703,84.02091979980469,17.133424758911133,51.844566345214844,56.013946533203125,6.442061901092529,31.790225982666016,56.013946533203125,6.162431240081787,77.73153686523438,140.0348663330078,6.17014741897583,31.112071990966797,56.013946533203125,5.71432638168335,29.940820693969727,56.013946533203125,4.940837383270264,27.84078598022461,56.013946533203125,6.162431240081787,0.0,0.0
35,2021-10-27 18:13:44.708380,0.0,1.0,3.0480000972747803,72.469970703125,0.0,0.0,31.495405197143555,0.0,0.0,31.495405197143555,70.01747131347656,70.0174331665039,35.47182846069336,28.00702476501465,28.006973266601562,35.87251663208008,70.01748657226562,70.0174331665039,72.45169830322266,70.01760864257812,70.0174331665039,31.065475463867188,28.007009506225586,28.006973266601562,13.930940628051758,70.12335205078125,84.02091979980469,27.94076156616211,70.01746368408203,70.0174331665039,14.068633079528809,70.46904754638672,84.02091979980469,28.287410736083984,140.03489685058594,140.0348663330078,3.0480000972747803,28.295896530151367,84.02095031738281,84.02091979980469,28.71239471435547,70.01746368408203,70.0174331665039,30.189558029174805,70.01747131347656,70.0174331665039,13.895584106445312,70.03430938720703,84.02091979980469,17.133424758911133,51.844566345214844,56.013946533203125,6.442061901092529,31.790225982666016,56.013946533203125,6.162431240081787,77.73153686523438,140.0348663330078,6.17014741897583,31.112071990966797,56.013946533203125,5.71432638168335,29.940820693969727,56.013946533203125,4.940837383270264,27.84078598022461,56.013946533203125,6.162431240081787,0.0,0.0
36,2021-10-27 18:13:50.366620,0.0,1.0,3.0480000972747803,72.469970703125,0.0,0.0,31.495405197143555,0.0,0.0,31.495405197143555,70.01747131347656,70.0174331665039,35.47182846069336,28.00702476501465,28.006973266601562,35.87251663208008,70.01748657226562,70.0174331665039,72.45169830322266,70.01760864257812,70.0174331665039,31.065475463867188,28.007009506225586,28.006973266601562,13.930940628051758,70.12335205078125,84.02091979980469,27.94076156616211,70.01746368408203,70.0174331665039,14.068633079528809,70.46904754638672,84.02091979980469,28.287410736083984,140.03489685058594,140.0348663330078,3.0480000972747803,28.295896530151367,84.02095031738281,84.02091979980469,28.71239471435547,70.01746368408203,70.0174331665039,30.189558029174805,70.01747131347656,70.0174331665039,13.895584106445312,70.03430938720703,84.02091979980469,17.133424758911133,51.844566345214844,56.013946533203125,6.442061901092529,31.790225982666016,56.013946533203125,6.162431240081787,77.73153686523438,140.0348663330078,6.17014741897583,31.112071990966797,56.013946533203125,5.71432638168335,29.940820693969727,56.013946533203125,4.940837383270264,27.84078598022461,56.013946533203125,6.162431240081787,0.0,0.0
37,2021-10-27 18:13:57.722608,0.0,1.0,3.0480000972747803,72.469970703125,0.0,0.0,31.495405197143555,0.0,0.0,31.495405197143555,70.01747131347656,70.0174331665039,35.47182846069336,28.00702476501465,28.006973266601562,35.87251663208008,70.01748657226562,70.0174331665039,72.45169830322266,70.01760864257812,70.0174331665039,31.065475463867188,28.007009506225586,28.006973266601562,13.930940628051758,70.12335205078125,84.02091979980469,27.94076156616211,70.01746368408203,70.0174331665039,14.068633079528809,70.46904754638672,84.02091979980469,28.287410736083984,140.03489685058594,140.0348663330078,3.0480000972747803,28.295896530151367,84.02095031738281,84.02091979980469,28.71239471435547,70.01746368408203,70.0174331665039,30.189558029174805,70.01747131347656,70.0174331665039,13.895584106445312,70.03430938720703,84.02091979980469,17.133424758911133,51.844566345214844,56.013946533203125,6.442061901092529,31.790225982666016,56.013946533203125,6.162431240081787,77.73153686523438,140.0348663330078,6.17014741897583,31.112071990966797,56.013946533203125,5.71432638168335,29.940820693969727,56.013946533203125,4.940837383270264,27.84078598022461,56.013946533203125,6.162431240081787,0.0,0.0
38,2021-10-27 18:14:03.812427,0.0,1.0,3.0480000972747803,70.51095581054688,0.0,0.0,26.199359893798828,0.0,0.0,26.199359893798828,85.16503143310547,85.16500854492188,30.578027725219727,34.0660400390625,34.066001892089844,30.99037742614746,85.16504669189453,85.16500854492188,70.49049377441406,85.16517639160156,85.16500854492188,25.800596237182617,34.06602096557617,34.066001892089844,9.158541679382324,69.15770721435547,102.19801330566406,22.823543548583984,85.1650161743164,85.16500854492188,9.242939949035645,69.47563171386719,102.19801330566406,22.984230041503906,170.3300323486328,170.33001708984375,3.0480000972747803,28.295896530151367,84.02095031738281,84.02091979980469,28.71239471435547,70.01746368408203,70.0174331665039,30.189558029174805,70.01747131347656,70.0174331665039,13.895584106445312,70.03430938720703,84.02091979980469,17.133424758911133,51.844566345214844,56.013946533203125,6.442061901092529,31.790225982666016,56.013946533203125,6.162431240081787,77.73153686523438,140.0348663330078,6.17014741897583,31.112071990966797,56.013946533203125,5.714326858520508,29.940820693969727,56.013946533203125,4.940837383270264,27.84078598022461,56.013946533203125,6.162431240081787,0.0,0.0
39,2021-10-27 18:14:09.876270,0.0,1.0,3.0480000972747803,70.51095581054688,0.0,0.0,26.199359893798828,0.0,0.0,26.199359893798828,85.16503143310547,85.16500854492188,30.578027725219727,34.0660400390625,34.066001892089844,30.99037742614746,85.16504669189453,85.16500854492188,70.49049377441406,85.16517639160156,85.16500854492188,25.800596237182617,34.06602096557617,34.066001892089844,9.158541679382324,69.15770721435547,102.19801330566406,22.823543548583984,85.1650161743164,85.16500854492188,9.242939949035645,69.47563171386719,102.19801330566406,22.984230041503906,170.3300323486328,170.33001708984375,3.0480000972747803,23.053112030029297,102.1980209350586,102.19801330566406,23.668134689331055,85.16502380371094,85.16500854492188,25.54305648803711,85.16503143310547,85.16500854492188,9.136687278747559,69.07514953613281,102.19801330566406,12.404764175415039,53.657501220703125,68.13200378417969,1.5739868879318237,19.113391876220703,68.13200378417969,1.716936469078064,49.90610122680664,170.33001708984375,1.8677935600280762,20.82096290588379,68.13200378417969,1.4692974090576172,18.46678352355957,68.13200378417969,0.6980057954788208,12.728161811828613,68.13200378417969,1.716936469078064,0.0,0.0
